0  3  0.  0.
-1  2  3  0.0513689  -0.0843942  6.11022  2.6725  -0.128803  227.263    2.808
-211  0  -211  0.040798  0.017686  0.681138  2.6725  -0.128803  227.263    0.140
4681  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0187145  -0.0449147  6.0511  2.57975  -0.15492  234.653    2.808
-211  0  -211  0.112981  0.00875557  0.523756  2.57975  -0.15492  234.653    0.140
4682  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.116017  -0.128904  6.26323  2.60721  -0.00176172  236.567    2.808
-211  0  -211  0.0240645  0.095714  0.259997  2.60721  -0.00176172  236.567    0.140
4683  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0417481  -0.10509  6.86334  2.71377  -0.215291  278.51    2.808
-211  0  -211  0.029891  0.0923679  0.267592  2.71377  -0.215291  278.51    0.140
4684  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0192018  0.258252  7.13651  2.53047  0.071251  235.363    2.808
-211  0  -211  0.113453  -0.0164835  0.573495  2.53047  0.071251  235.363    0.140
4685  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.279448  1.11969  6.86283  2.74728  0.0299219  228.821    2.808
-211  0  -211  0.0851902  0.0224044  0.264454  2.74728  0.0299219  228.821    0.140
4686  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0073002  -0.575802  7.27204  2.64621  0.242327  234.333    2.808
-211  0  -211  0.0805536  0.00628483  0.233556  2.64621  0.242327  234.333    0.140
4687  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.00919105  -0.34461  6.23483  2.70501  -0.0255013  253.902    2.808
-211  0  -211  -0.0255502  0.0977382  0.345514  2.70501  -0.0255013  253.902    0.140
4688  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.535226  -0.254624  6.44775  2.80223  0.097478  233.572    2.808
-211  0  -211  0.0321768  0.106683  0.379964  2.80223  0.097478  233.572    0.140
4689  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0203144  0.0111468  6.78061  2.62796  -0.0860264  270.036    2.808
-211  0  -211  0.0346016  0.0752718  0.210683  2.62796  -0.0860264  270.036    0.140
4690  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0643174  0.164013  6.80154  2.79153  0.109295  231.284    2.808
-211  0  -211  0.100326  -0.0409232  0.543756  2.79153  0.109295  231.284    0.140
4691  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.1069  -0.118219  6.54329  2.71565  -0.0228475  235.298    2.808
-211  0  -211  -0.0791457  0.0810449  0.31477  2.71565  -0.0228475  235.298    0.140
4692  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.165728  -0.204313  6.18731  2.8023  -0.094738  260.077    2.808
-211  0  -211  -0.0472218  0.0746029  0.54443  2.8023  -0.094738  260.077    0.140
4693  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.020536  -0.0663304  7.12148  2.84338  0.0747688  233.784    2.808
-211  0  -211  0.104178  0.0468944  0.571481  2.84338  0.0747688  233.784    0.140
4694  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0424204  -0.302418  7.05476  2.72335  0.0336197  232.839    2.808
-211  0  -211  0.0201954  0.0809149  0.623047  2.72335  0.0336197  232.839    0.140
4695  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0130555  0.0114128  7.1305  2.7312  -0.241441  250.516    2.808
-211  0  -211  0.0892942  -0.0831874  0.490439  2.7312  -0.241441  250.516    0.140
4696  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0919304  -0.21225  5.94455  2.67471  -0.0521299  236.891    2.808
-211  0  -211  0.0820629  0.0642624  0.521807  2.67471  -0.0521299  236.891    0.140
4697  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.00584583  -0.203361  6.97026  2.62721  0.0957818  246.766    2.808
-211  0  -211  0.0265017  0.103177  0.357114  2.62721  0.0957818  246.766    0.140
4698  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.103604  0.109062  6.73407  2.66124  0.0355038  254.168    2.808
-211  0  -211  -0.0920435  -0.0265236  0.605508  2.66124  0.0355038  254.168    0.140
4699  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0866127  0.0550667  6.41962  2.86286  -0.00839707  229.662    2.808
-211  0  -211  0.0789437  -0.0435118  0.210857  2.86286  -0.00839707  229.662    0.140
4700  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0344294  0.00810021  6.09011  2.68256  0.0814604  236.28    2.808
-211  0  -211  0.0778156  -0.0970296  0.402528  2.68256  0.0814604  236.28    0.140
4701  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0877299  0.0313192  6.19224  2.53121  -0.0790956  248.717    2.808
-211  0  -211  -0.0990753  0.00514827  0.560888  2.53121  -0.0790956  248.717    0.140
4702  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.303943  0.0502278  6.46735  2.76498  0.155827  237.271    2.808
-211  0  -211  0.0641323  -0.000803763  0.182064  2.76498  0.155827  237.271    0.140
4703  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0380501  -0.125759  7.11658  2.56328  -0.0874156  236.545    2.808
-211  0  -211  0.0347301  0.0234229  0.158896  2.56328  -0.0874156  236.545    0.140
4704  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0411443  0.0868864  7.09084  2.80685  -0.0863271  240.066    2.808
-211  0  -211  0.0601601  -0.0827882  0.301883  2.80685  -0.0863271  240.066    0.140
4705  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.30571  -0.0863404  7.06017  2.7085  -0.160772  227.915    2.808
-211  0  -211  -0.0239435  0.0974068  0.308801  2.7085  -0.160772  227.915    0.140
4706  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.146818  -0.044875  6.92289  2.53031  0.104077  233.401    2.808
-211  0  -211  0.044466  0.102446  0.356339  2.53031  0.104077  233.401    0.140
4707  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0968186  -0.26486  6.65559  2.666  0.110552  228.58    2.808
-211  0  -211  0.0643466  -0.0680416  0.209444  2.666  0.110552  228.58    0.140
4708  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.072911  0.108793  6.84338  2.53805  -0.138338  232.629    2.808
-211  0  -211  -0.0687525  -0.060903  0.253304  2.53805  -0.138338  232.629    0.140
4709  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0125115  -0.128003  7.05183  2.67579  0.0854058  232.688    2.808
-211  0  -211  0.0999658  0.0265736  0.295311  2.67579  0.0854058  232.688    0.140
4710  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.151241  0.139673  5.91989  2.7633  0.0699266  231.665    2.808
-211  0  -211  0.0180806  0.0570919  0.651098  2.7633  0.0699266  231.665    0.140
4711  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  1.38676  -1.86395  6.65218  2.50705  0.0526982  242.017    2.808
-211  0  -211  0.173075  -0.0540738  0.303798  2.50705  0.0526982  242.017    0.140
4712  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0444368  0.149642  6.63265  2.74329  0.0736755  235.816    2.808
-211  0  -211  -0.0783274  -0.0571305  0.263596  2.74329  0.0736755  235.816    0.140
4713  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0185771  -0.399294  6.7177  2.60556  0.0738961  247.507    2.808
-211  0  -211  0.106579  0.00400258  0.567291  2.60556  0.0738961  247.507    0.140
4714  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.145704  0.123329  6.50324  2.59067  -0.176573  248.18    2.808
-211  0  -211  -0.082601  -0.0672399  0.495807  2.59067  -0.176573  248.18    0.140
4715  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.302126  0.176848  6.31935  2.72714  -0.164359  230.324    2.808
-211  0  -211  0.0575528  -0.0891877  0.561638  2.72714  -0.164359  230.324    0.140
4716  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.038274  0.0905771  5.9389  2.48153  0.0857811  229.277    2.808
-211  0  -211  -0.0996789  0.0711801  0.341624  2.48153  0.0857811  229.277    0.140
4717  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.462084  0.584805  6.20066  2.63776  0.00368088  288.035    2.808
-211  0  -211  -0.00497964  0.156713  0.529521  2.63776  0.00368088  288.035    0.140
4718  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.00140111  -0.0492526  6.17703  2.68471  -0.051395  233.315    2.808
-211  0  -211  0.00216395  -0.0688292  0.159782  2.68471  -0.051395  233.315    0.140
4719  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0208538  0.146334  6.17166  2.67136  -0.136866  251.839    2.808
-211  0  -211  0.0786135  -0.084355  0.3904  2.67136  -0.136866  251.839    0.140
4720  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.128541  -0.195355  6.98819  2.55664  -0.11438  234.842    2.808
-211  0  -211  0.038152  0.0373076  0.167507  2.55664  -0.11438  234.842    0.140
4721  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0540774  -0.076969  6.81624  2.85989  0.0691013  283.981    2.808
-211  0  -211  0.113639  0.00763942  0.350231  2.85989  0.0691013  283.981    0.140
4722  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.366331  0.254055  6.12658  2.7431  -0.19107  250.01    2.808
-211  0  -211  -0.0704353  0.0538774  0.684489  2.7431  -0.19107  250.01    0.140
4723  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.162322  -0.0673089  6.06471  2.71779  0.107572  249.837    2.808
-211  0  -211  -0.0926531  0.0255809  0.531859  2.71779  0.107572  249.837    0.140
4724  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.35604  -0.561361  6.21374  2.81987  0.129199  239.953    2.808
-211  0  -211  0.0532094  -0.102927  0.587467  2.81987  0.129199  239.953    0.140
4725  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.312383  -0.0544461  6.39614  2.69719  0.103593  235.38    2.808
-211  0  -211  -0.101515  -0.0199756  0.360336  2.69719  0.103593  235.38    0.140
4726  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0733063  -0.00162315  6.41116  2.46176  0.0566223  261.837    2.808
-211  0  -211  0.0719097  -0.0966504  0.430369  2.46176  0.0566223  261.837    0.140
4727  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0184109  0.160126  5.8214  2.56951  0.0353095  227.533    2.808
-211  0  -211  -0.0121968  0.0366346  0.665474  2.56951  0.0353095  227.533    0.140
4728  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.185639  -0.334637  6.45281  2.55937  0.200713  242.844    2.808
-211  0  -211  -0.0420434  0.0673438  0.561795  2.55937  0.200713  242.844    0.140
4729  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.106642  0.0155332  6.32382  2.77284  0.167811  228.721    2.808
-211  0  -211  -0.0691348  -0.0942262  0.458217  2.77284  0.167811  228.721    0.140
4730  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0352644  0.0645374  6.87966  2.76838  0.0452528  242.862    2.808
-211  0  -211  0.0337985  -0.0897643  0.261395  2.76838  0.0452528  242.862    0.140
4731  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0664274  0.0874839  7.59986  2.74689  0.192065  281.522    2.808
-211  0  -211  -0.102552  -0.0492352  0.651758  2.74689  0.192065  281.522    0.140
4732  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0607272  -0.117539  6.71386  2.79173  -0.229135  233.06    2.808
-211  0  -211  0.0572272  0.0133547  0.168183  2.79173  -0.229135  233.06    0.140
4733  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.154565  0.0203081  6.5182  2.6704  0.0554828  241.805    2.808
-211  0  -211  -0.0319608  0.00943603  0.719126  2.6704  0.0554828  241.805    0.140
4734  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.561432  -0.213471  6.43758  2.74462  0.142738  244.417    2.808
-211  0  -211  0.0946796  0.0751474  0.592005  2.74462  0.142738  244.417    0.140
4735  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0080419  0.0631296  5.61479  2.55752  -0.0329234  234.437    2.808
-211  0  -211  -0.0908745  -0.0284774  0.198426  2.55752  -0.0329234  234.437    0.140
4736  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0237126  -0.0401014  6.39169  2.84551  0.120269  232.804    2.808
-211  0  -211  -0.0178468  -0.0138055  0.727427  2.84551  0.120269  232.804    0.140
4737  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.106794  0.199792  6.55909  2.82144  -0.0138768  258.193    2.808
-211  0  -211  0.0433609  -0.0997919  0.411489  2.82144  -0.0138768  258.193    0.140
4738  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.10869  0.0750614  5.84341  2.585  -0.131308  234.196    2.808
-211  0  -211  -0.0528096  0.016772  0.630663  2.585  -0.131308  234.196    0.140
4739  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.411487  1.77662  7.00692  2.73939  -4.69368e-05  248.348    2.808
-211  0  -211  -0.0266561  -0.0142136  0.36808  2.73939  -4.69368e-05  248.348    0.140
4740  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.287413  -0.0572019  6.61941  2.51231  -0.13175  240.733    2.808
-211  0  -211  0.0137737  -0.0560409  0.155731  2.51231  -0.13175  240.733    0.140
4741  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0777712  0.0180893  6.79933  2.64943  0.0369491  237.329    2.808
-211  0  -211  0.0759831  0.0503466  0.239681  2.64943  0.0369491  237.329    0.140
4742  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.189338  0.362649  6.86301  2.5033  0.138456  228.385    2.808
-211  0  -211  0.0826625  -0.0693044  0.543926  2.5033  0.138456  228.385    0.140
4743  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.102195  0.12033  6.91686  2.69274  0.0635606  276.031    2.808
-211  0  -211  0.0796618  -0.0768909  0.377381  2.69274  0.0635606  276.031    0.140
4744  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.736068  -1.75007  6.4399  2.59431  0.0266256  246.231    2.808
-211  0  -211  0.126107  -0.239508  0.628139  2.59431  0.0266256  246.231    0.140
4745  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.211489  0.203886  6.8278  2.6385  -0.217739  245.943    2.808
-211  0  -211  0.120876  -0.0477667  0.482694  2.6385  -0.217739  245.943    0.140
4746  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0703252  0.224547  6.76961  2.69203  0.0460076  228.468    2.808
-211  0  -211  0.0846456  -0.0556642  0.304553  2.69203  0.0460076  228.468    0.140
4747  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.114895  -0.15949  6.55167  2.86527  0.151917  229.511    2.808
-211  0  -211  0.128819  -0.0277526  0.490511  2.86527  0.151917  229.511    0.140
4748  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0895151  0.142326  5.63465  2.60343  0.06097  242.576    2.808
-211  0  -211  0.0194811  -0.112905  0.385334  2.60343  0.06097  242.576    0.140
4749  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.139154  0.104376  6.35622  2.59649  -0.0168448  228.805    2.808
-211  0  -211  -0.0261532  -0.103253  0.515237  2.59649  -0.0168448  228.805    0.140
4750  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.168593  -0.0107793  6.60969  2.73017  0.0197038  231.77    2.808
-211  0  -211  -0.103655  -0.00216778  0.305774  2.73017  0.0197038  231.77    0.140
4751  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.806332  -0.115596  6.68686  2.52747  0.0789634  298.933    2.808
-211  0  -211  -0.0254056  -0.103495  0.372826  2.52747  0.0789634  298.933    0.140
4752  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0901845  -0.0623016  7.19188  2.76398  -0.0613785  247.369    2.808
-211  0  -211  -0.0597151  -0.0985182  0.354145  2.76398  -0.0613785  247.369    0.140
4753  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0304241  -0.112764  7.0054  2.74996  0.0447088  238.216    2.808
-211  0  -211  0.0626018  0.0922394  0.362806  2.74996  0.0447088  238.216    0.140
4754  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.227107  -0.0988051  6.48517  2.70005  0.00321978  247.274    2.808
-211  0  -211  0.0639057  -0.0862943  0.648306  2.70005  0.00321978  247.274    0.140
4755  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  3.35513  -4.76149  2.15665  2.68053  -0.0219977  231.362    2.808
-211  0  -211  0.327774  -0.251027  0.145964  2.68053  -0.0219977  231.362    0.140
4756  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0947186  -0.0540318  6.64758  2.6588  -0.0483655  242.97    2.808
-211  0  -211  -0.0970245  0.0571373  0.35347  2.6588  -0.0483655  242.97    0.140
4757  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.357887  -0.290867  6.93961  2.79257  -0.0330393  242.19    2.808
-211  0  -211  -0.085387  0.0409497  0.387932  2.79257  -0.0330393  242.19    0.140
4758  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0946782  0.0228814  6.78488  2.734  0.0230962  253.857    2.808
-211  0  -211  -0.0521597  0.0103937  0.162391  2.734  0.0230962  253.857    0.140
4759  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.541209  -0.453496  7.41733  2.67388  0.109046  242.022    2.808
-211  0  -211  0.0845771  -0.137999  0.439204  2.67388  0.109046  242.022    0.140
4760  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0580732  -0.202045  6.62168  2.7479  -0.0552092  241.047    2.808
-211  0  -211  0.0552962  0.0919388  0.523725  2.7479  -0.0552092  241.047    0.140
4761  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.205839  -0.184716  7.03092  2.6452  -0.0809881  232.703    2.808
-211  0  -211  0.0478059  0.0952998  0.427935  2.6452  -0.0809881  232.703    0.140
4762  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0490707  -0.243434  7.27751  2.57127  -0.0920987  227.264    2.808
-211  0  -211  0.00732745  0.0852591  0.264574  2.57127  -0.0920987  227.264    0.140
4763  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.106666  -0.231808  6.39784  2.64539  -0.0218089  231.38    2.808
-211  0  -211  0.1292  -0.0101044  0.476893  2.64539  -0.0218089  231.38    0.140
4764  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.014757  -0.406377  6.42142  2.64277  0.105423  231.525    2.808
-211  0  -211  0.0130142  -0.003003  0.120451  2.64277  0.105423  231.525    0.140
4765  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.139115  -0.295934  6.3313  2.60535  -0.0619875  245.769    2.808
-211  0  -211  0.0473066  -0.0242769  0.137597  2.60535  -0.0619875  245.769    0.140
4766  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0733844  -0.170367  7.2082  2.83646  0.00128654  228.563    2.808
-211  0  -211  0.0338208  -0.0107671  0.150221  2.83646  0.00128654  228.563    0.140
4767  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.198205  -0.337792  6.57668  2.55208  -0.0647332  262.154    2.808
-211  0  -211  -0.0264291  0.0579004  0.190944  2.55208  -0.0647332  262.154    0.140
4768  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0189773  -0.901536  7.50405  2.51972  0.0836129  242.396    2.808
-211  0  -211  0.0440779  0.053607  0.301925  2.51972  0.0836129  242.396    0.140
4769  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0318033  0.0317602  6.2777  2.8902  -0.0325674  229.456    2.808
-211  0  -211  -0.0979687  0.0488424  0.549766  2.8902  -0.0325674  229.456    0.140
4770  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.00946607  0.0598313  7.1681  2.85748  -0.0209037  257.359    2.808
-211  0  -211  -0.118312  0.0155002  0.559378  2.85748  -0.0209037  257.359    0.140
4771  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
